"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","124200","3018","82","57","12","0","0","0","0","0","0","0","13","38","44","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","5","8","7","0","2","2","5","2","9","10","0","1","0","0","1","1","3","0","0","0","0","1","2","3","0","0","0","1","0","1","3","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","23","4","1","0","1","0","0","9","3","2","1","1","0","1","1","1","2","5","5","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0"
"g22","voters","124200","3019","141","83","21","6","0","0","2","0","0","0","29","61","80","1","0","1","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","4","8","12","0","1","1","5","12","9","25","0","0","0","0","3","1","6","0","0","1","1","2","2","5","0","2","0","1","3","3","8","0","1","0","0","2","6","3","0","0","1","0","1","0","2","0","0","0","1","2","1","0","43","24","5","2","1","1","0","2","5","9","5","0","1","1","0","1","0","4","11","10","2","0","0","0","1","0","5","4","3","0","0","0","1","0","0","0"
"g22","voters","124200","3020","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","124200","3022","6","5","0","0","0","0","0","0","0","0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","124200","3023","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","124200","4000","9","3","0","1","0","0","1","0","0","0","4","6","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","124200","4001","326","208","38","8","1","3","2","0","0","0","66","159","167","5","1","5","1","25","3","2","0","1","0","0","0","2","0","0","0","1","2","5","0","0","1","1","0","1","0","0","0","1","2","0","0","0","7","4","14","19","19","35","0","6","3","13","21","22","45","0","0","0","3","2","5","12","0","0","0","2","4","1","9","0","2","0","2","8","8","10","0","1","1","5","8","5","16","0","0","0","0","4","2","3","0","1","1","1","1","0","1","68","60","22","6","2","7","2","5","36","14","9","1","4","1","1","0","0","8","20","14","10","4","0","3","1","3","11","8","5","1","0","0","0","0","0","0"
"g22","voters","124200","4002","134","82","24","8","0","0","1","0","1","0","18","60","74","2","0","2","0","8","0","2","2","0","0","0","0","0","1","0","0","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0","5","3","7","17","0","5","2","4","6","11","18","0","1","0","0","4","1","3","0","0","0","0","6","2","7","0","0","0","0","2","5","4","0","0","0","0","4","3","0","0","1","1","0","0","0","2","0","1","0","1","1","1","2","31","23","4","2","0","1","3","1","17","9","4","1","1","0","0","0","1","8","4","4","1","2","1","0","1","1","4","5","1","2","0","0","0","2","0","0"
"g22","voters","124200","4003","295","169","43","9","0","3","0","0","0","0","71","148","147","1","0","6","0","17","5","8","1","0","0","0","0","0","0","0","0","15","1","2","0","2","0","1","0","0","0","0","0","2","0","0","0","0","5","8","6","16","15","26","0","6","6","10","21","8","42","0","1","1","1","5","6","10","0","0","1","2","5","4","7","0","2","0","9","13","9","9","0","1","2","3","11","5","7","0","0","0","2","1","0","3","0","1","0","0","2","0","3","67","54","8","8","2","2","0","3","25","10","13","2","2","0","2","0","1","13","18","22","9","8","0","0","0","3","11","4","4","0","1","1","1","0","0","1"
"g22","voters","124200","4004","26","12","2","0","0","0","0","0","0","0","12","11","15","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","1","1","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","1","1","0","1","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"g22","voters","124200","4005","86","50","15","4","0","0","2","0","0","0","15","42","44","2","0","0","0","7","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","3","7","0","0","2","1","11","6","10","0","2","0","1","3","1","3","0","0","0","2","1","0","2","0","1","0","2","1","3","3","0","0","0","1","0","2","2","0","1","0","1","0","0","0","0","0","1","0","1","0","2","22","12","5","0","0","3","1","0","7","5","3","1","0","1","0","0","0","5","4","5","2","0","0","0","0","0","4","3","2","0","0","1","0","0","0","0"
"g22","voters","124200","4006","24","16","2","0","0","0","0","0","0","0","6","14","10","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","3","0","0","0","0","3","2","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","1","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","1001","36","23","4","0","0","0","0","0","1","0","8","15","21","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","1","2","0","0","4","11","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","1","1","4","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","11","5","2","0","2","0","1","0","2","1","1","0","0","1","0","0","0","1","1","3","0","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"g22","voters","125000","1002","398","230","64","15","1","1","3","0","2","0","82","171","227","7","1","1","0","32","6","5","4","2","1","0","0","0","0","0","0","1","1","2","1","7","0","2","0","0","0","0","0","1","1","0","0","0","4","2","7","14","15","50","0","10","4","7","21","23","73","0","0","1","3","5","7","16","0","0","1","2","2","7","20","0","0","1","0","8","10","20","0","3","3","3","5","7","22","0","1","0","1","0","1","5","0","3","1","0","1","4","5","82","80","16","5","3","1","8","7","28","22","9","4","4","0","2","0","5","18","15","25","10","2","2","2","1","5","20","11","7","1","1","0","0","0","0","2"
"g22","voters","125000","1003","34","17","5","4","0","0","0","0","0","0","8","19","15","1","0","0","0","4","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","0","0","1","1","1","7","0","0","0","1","1","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","5","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","1","5","5","0","2","0","1","0","1","3","1","0","1","0","0","1","1","0","1","1","2","0","1","0","1","1","1","1","3","1","0","0","0","0","0","0","0"
"g22","voters","125000","1004","12","7","4","0","0","0","0","0","0","0","1","4","8","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","2","0","1","2","0","0","0","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","2","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","1005","32","20","4","1","0","1","0","0","0","0","6","11","21","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","2","2","11","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","11","5","3","0","0","0","0","0","1","3","0","0","0","0","0","0","1","0","1","2","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","125000","1006","16","9","2","0","0","0","0","0","0","0","5","6","10","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","2","1","1","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","1007","51","33","11","1","0","0","0","0","0","0","6","16","35","1","0","0","0","1","1","2","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","3","2","3","0","0","2","1","2","4","15","0","0","0","0","0","1","4","0","0","0","0","0","0","6","0","0","0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","12","1","1","1","0","0","0","6","5","0","2","1","0","0","0","1","2","1","3","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"g22","voters","125000","1008","13","10","0","0","0","0","0","0","0","0","3","5","8","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","2","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","2000","70","39","8","5","0","0","0","0","0","0","18","32","38","1","0","0","0","3","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","2","3","2","8","0","0","1","1","7","3","11","0","0","0","1","0","3","0","0","0","0","0","2","1","1","0","0","0","2","3","2","3","0","1","0","1","2","1","3","0","0","0","0","0","0","2","0","0","0","0","1","2","0","12","10","3","0","0","0","2","0","12","1","0","0","1","0","2","0","1","3","6","6","4","0","0","1","0","1","0","5","0","0","0","0","0","0","0","0"
"g22","voters","125000","2001","58","32","6","5","0","0","0","0","1","0","14","25","33","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","4","5","0","2","3","0","2","6","8","0","0","0","0","0","1","2","0","0","0","0","0","3","0","0","0","2","1","2","3","1","0","1","0","0","2","0","2","0","0","0","0","0","1","1","0","0","1","1","0","0","2","13","10","4","1","0","0","0","0","4","2","1","0","0","1","1","0","0","1","5","3","1","0","0","0","1","0","4","1","3","2","0","0","0","0","0","0"
"g22","voters","125000","2002","72","59","3","1","0","0","0","0","0","0","9","34","38","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","3","4","7","0","2","2","6","6","8","11","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","20","17","3","4","0","5","0","2","8","2","1","0","0","0","0","0","0","0","4","2","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","125000","2003","10","5","1","1","0","0","0","0","0","0","3","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","125000","2004","100","67","7","0","0","1","1","0","1","0","23","48","52","3","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","7","6","9","5","0","1","3","9","9","5","10","0","0","1","0","0","1","2","0","0","0","0","0","2","1","0","1","1","1","4","1","5","0","0","0","3","3","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","2","19","26","7","3","2","1","2","0","7","3","1","0","1","0","0","0","0","2","5","8","4","1","0","0","1","2","2","0","1","1","0","0","0","0","0","1"
"g22","voters","125000","2005","7","3","1","0","0","0","0","0","0","0","3","3","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","2006","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","2007","141","99","13","5","0","0","0","0","0","0","24","55","86","8","0","5","0","5","1","2","1","1","0","0","0","0","0","1","0","1","2","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","3","1","4","3","9","13","0","2","4","3","10","10","37","0","0","0","3","2","0","5","0","0","0","0","0","0","3","0","1","1","3","2","0","4","0","1","0","1","2","3","6","0","0","0","0","0","1","0","0","0","0","0","0","2","2","42","25","11","3","1","0","2","3","12","6","3","1","2","0","0","0","0","1","11","2","2","1","0","0","1","2","5","5","0","0","0","0","0","0","0","0"
"g22","voters","125000","2009","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","2011","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","125000","2013","9","7","1","0","0","0","0","0","0","1","0","4","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
